SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601882;4477;ENIO BACCI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647148;11114;ADROALDO DA SILVA COUTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001605657;2070;MARNI SAGGIN;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601858;4474;DJ ALEXANDRE THUSCO ELVIS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601871;4490;LU BOROWSKY;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605722;20386;TIAGO PEDROSO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646678;1188;MARIA XAVIER;DEFERIDO;11;PP;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620205;45100;ANINHA;DEFERIDO;45;PSDB;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620185;23400;PROF CATIA COLOMBO;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596923;5080;ABRÃO GODOIS;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614094;7777;JEFFERSON TIEGO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696190;55678;LEUDO COSTA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621316;12355;CRISTINA OLIVEIRA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648566;2255;ERIC LINS;DEFERIDO;22;PL;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;GOVERNADOR;210001604536;40;VICENTE BOGO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611283;51100;JULIANO GOMES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621334;12456;MANOELA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001613995;5551;ANDRÉ PACHECO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696185;55007;DELEGADO DIOGO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001650016;9001;ALE FERNANDES;DEFERIDO;90;PROS;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602910;40940;CLAUDIO MARTINS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605713;20442;LAURECI DE BORBA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596991;4004;LEO GRANDE DO SUL;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001597014;3055;CHARLES SCHULLE;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604640;1347;CRISTIANE DA SILVA CONCEIÇÃO;DEFERIDO;13;PT;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602907;40678;RUBILAR TAVARES - JUQUINHA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649242;1430;VIVIA QUADROS;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696177;55800;MÁRCIA BRASIL;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001724080;19021;MARIO MANFRO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598503;50125;PROF ELOIR MBYÁ GUARANI;DEFERIDO;50;PSOL;MASCULINO;INDÍGENA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620454;7060;MARI ANHANHA SUPTITZ;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001611171;5155;CLENIO FAVIN;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696840;28111;SILVIO MARINO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598513;50888;MC PEDRÃO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620218;45555;VIANA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596128;1988;CHRISTIAN RICARDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601939;44300;ZENAIDE DO BOLSONARO;RENÚNCIA;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001724795;7797;DIVINA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001650020;9022;JOÃO BATISTA DO MERCADO;RENÚNCIA;90;PROS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611291;51190;TENENTE PAULO KRAMBECK;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604662;1301;PAULINHO DOS SANTOS;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648583;2223;TITA GÖTTERT;DEFERIDO;22;PL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646693;1114;MICHELE WEGLER;DEFERIDO;11;PP;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601859;4402;ALTAIR ALVES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601877;4444;BUSATO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601879;4499;NATO WERLANG;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646687;1147;MORAES FORTALEZA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649229;1412;MARA GROSS;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001647874;1544;SANDRO BOKA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647158;11444;RUIVO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621318;12122;DEISI MARANATA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001611155;5182;KAROL WERNER;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621270;1277;LISSANDRA THOMSEN;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620210;45145;ADAVILSON TCHÁ TCHÁ;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001597013;3000;FÁBIO OSTERMANN;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610613;13303;PROFESSORA HELENIR;DEFERIDO;13;PT;FEMININO;INDÍGENA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647193;11101;JAIME STARKE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647181;11011;INSPETOR PATRÍCIO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601886;4451;PEPI DA CRUZEIRO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649796;14677;EDGAR ROSA;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614135;77822;ALEIJADINHO ANHAIA;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604652;6554;MARIA RITA;DEFERIDO;65;PC do B;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649223;1411;PEDRO DE OLIVEIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620035;4522;MARCELO BUZ;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611298;51055;DIARAN SILVA;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605721;20123;THIAGO RALDI;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620442;7015;VETERINÁRIO ANDRÉ EUGENIO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647189;11153;LÍLIAN LINHARES;DEFERIDO;11;PP;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647174;11555;TALIS FERREIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001650021;9007;FILIPE MACHADO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604644;1331;EDUARDO MANIQUE;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596160;19888;BETO SILVA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;2º SUPLENTE;210001605951;160;REGIS ETHUR;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001696550;2899;CRIS PEREIRA;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647192;11077;CASSIÁ CARPES;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647154;11888;SIMONNE ZANELLA;DEFERIDO;11;PP;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649782;14911;TIAGO THE POLICE;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611297;51123;DIENE DUTRA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647991;15550;JANIR BRANCO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601925;44555;DR THIAGO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648974;22444;JANE CENI;DEFERIDO;22;PL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001613997;5533;ZOINHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596918;5015;PROFESSOR BRUNO SILVEIRA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621624;5053;BENHUR PEDROSO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602897;40777;RODRIGO CONTE;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601928;44578;LAFAIETT BORBA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696207;55520;BRUNA ESTILISTA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001650015;9017;SARITA STRÖHER;RENÚNCIA;90;PROS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602902;40012;RHILARY BECKER;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610602;13613;CLAUDIÃO DE IBIAÇÁ;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001725909;36999;TIAGO BARBOZA;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596161;19555;EDUARDO MATOS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610588;13690;FREI SÉRGIO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001725901;36036;EVERTON CENTURIÃO;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621497;70640;JETTO REIS;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602878;40677;ZÉ DAMBRÓS;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649783;14800;SIMONE SABIN;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620048;4560;ÁLVARO ARAÚJO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001606586;40631;MAURO BRUM;RENÚNCIA;40;PSB;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620195;45987;MARA SANTOS;DEFERIDO;45;PSDB;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620053;2399;FABI BELING;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621247;1201;DR. FELIPE;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646674;1130;CATIUSCIA SANTOS;DEFERIDO;11;PP;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614144;77477;LUCIANO ROSA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620193;45445;ADRIANE WINKEL;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696202;55113;LITTIZINHO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001613993;5505;LUCIANO AZEVEDO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;VICE-GOVERNADOR;210001697028;21;EDSON CANABARRO;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648575;2266;LANDO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620211;45678;ADMAR POZZOBOM;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001597015;3033;FRAN LINCK;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001723963;20199;LUIZ PINHEIRO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610615;43500;CHAGAS;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621254;1230;MARA RODRIGUES;DEFERIDO;12;PDT;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601911;44181;PATRICIA GONÇALVES;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605705;20444;TCHÊQUINHO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647167;11122;FREDERICO ANTUNES;DEFERIDO;11;PP;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601611;1055;MARCELO BRUM A VOZ DO CAMPO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596993;4070;SERGINHO UBIRAJARA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648589;2275;DR GABRIEL;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596189;19199;SEFORA MOTA;DEFERIDO;19;PODE;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610632;13114;PROFESSORA MARGARETE;DEFERIDO;13;PT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620055;2316;ZAMBONI;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601602;1010;CARLOS GOMES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649776;14022;MAZZOCHIN;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649803;14100;ERON GARCIA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696172;55012;DR ALFREDO CASTILLOS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001725345;2770;SILVIA MARIA;INDEFERIDO COM RECURSO;27;DC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621310;12800;GILBERTO GOMES;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001613996;5565;SILVANA MACHADO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696186;55888;MOISÉS PERTILE;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604638;4343;CRIS MORAES;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647976;15915;MOSSINI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601648;10111;ELTON OPPERMANN;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614098;7774;LAURO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601628;10190;CORONEL QUADROS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601872;4488;GLÓRIA MENEGOTTO;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001738817;70100;DR. BRAULIO FRENTE DA INFANCIA;PENDENTE DE JULGAMENTO;70;AVANTE;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596997;4044;MARISA PROTETORA DE ANIMAIS;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;1º SUPLENTE;210001731260;270;CARLOS CARDOSO;DEFERIDO;27;DC;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601860;4433;ANA CLAUDIA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621495;70777;FERNANDINHO LOURENÇO;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611282;51300;LORENA GÖRGEN;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646677;1145;MARCOS PEIXOTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604651;1314;MARIA EUNICE;DEFERIDO;13;PT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596920;5066;PROFESSOR EDUARDO RUPPENTHAL;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596150;19000;FAISAL KARAM;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620453;7007;JORNALISTA DOLORES MASSOCHIN;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602886;40333;MARCELO LAGO ROBALO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647150;11017;CRIS BARBIERO;DEFERIDO;11;PP;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649246;1404;AMINIE P J C S;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621299;12612;PAULO SILVA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620037;2323;ANY ORTIZ;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614096;7796;WILLIAM MIRANDA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601637;10077;CAMILA OLIVEIRA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647179;11110;RENAN SOCCOL;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614086;7767;DINGO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649236;1460;FRAN CUNHA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601582;1017;SABRINA EMMEL;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620238;45945;PATRÍCIA NUNES;RENÚNCIA;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614012;5575;PAULO SILVA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001605634;2030;RONALDO RIBEIRO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601958;44500;DÁRIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598516;50300;WILHER WELTER;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596173;19021;FERNANDO RITTER;RENÚNCIA;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598504;50570;FABY GOMEZ;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601583;1005;TOM GOMES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601660;10022;GUSTAVO VICTORINO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610622;13030;SAMUEL;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696162;55348;LUIZINHO RUAS;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
