SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO ESTADUAL;50001619259;10316;PASTOR ROBERTO ARAUJO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600629;50007;MIMITO BRASIL;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606402;13444;ROSEMBERG;DEFERIDO;13;PT;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001600605;50074;VÂNIA COLETIVO CAMINHOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609358;2290;BEL. JULIO GIFFONI;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645927;1407;AUGUSTA KREJCI;DEFERIDO;14;PTB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619289;10111;CARCARÁ DO SERTÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610368;51123;GELSON BARNABÉ;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605959;40101;GERMANO CRUZ;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606037;4020;JANE CALINA;DEFERIDO;40;PSB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696399;14022;PASTOR EDIVALDO JUNIOR;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001673582;2844;LUAN KENEDY;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610357;51369;LETE SIMÕES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619280;10001;REJANE SILVA LOLI;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001726335;28002;EDDIANE SANTOS;INDEFERIDO;28;PRTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600564;5055;SÉRGIO COLETIVA POPULAR;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696424;14356;SHEYLA PALMEIRA;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634585;4455;MARCELO GUIMARÃES FILHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634577;4479;DR. VALVERDE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605364;1334;ELISANGELA;DEFERIDO;13;PT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605962;40012;SILVIO HUMBERTO;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610389;51963;VALDETE;INDEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614028;1569;PROFESSOR MARTINEZ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619245;10849;APOSTOLO CESAR CONCEIÇÃO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614041;1516;LEDA CIGANA;INDEFERIDO COM RECURSO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619851;1012;SIGI VILARES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647050;11334;EDIVALDINHO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620937;12121;NAILTON COSTA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619244;10601;CARLOS ALMEIDA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609354;2226;FLOR CRUZ;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600646;50199;ANDREIA RIBEIRO;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717860;9000;BRUNO BARRETO;DEFERIDO;90;PROS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673150;28128;ROQUE BOCÃO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607306;55000;ALEX DA PIATÃ;DEFERIDO;55;PSD;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001648281;44100;ALAN SANCHES;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001614035;1549;ZEZINHO DE VALENTIM;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648279;44400;DR ABIMAEL;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647052;11153;ÂNGELA PORTO;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;2º SUPLENTE;50001605792;555;HILDINHA MENEZES;DEFERIDO;55;PSD;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610353;51362;PAULO JORGE;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606404;13133;NELSON COSTA - AGORA SOMOS NÓS;DEFERIDO;13;PT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614046;1510;RAIMUNDO OLIVEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645897;1415;ARTHUR JACOBINA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615378;1955;PÃO DIVIDIDO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728492;9055;DR PEDRO NETO;RENÚNCIA;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620863;1220;LUMA MENEZES;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609445;22011;MARIVALDO MONTEIRO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634579;4474;DELEGADA THAIS;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620855;1233;ENFERMEIRO HOLMES;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605985;40400;ANDERSON FERREIRA;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600562;5006;POPÓ HORA DE AVANÇAR;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600767;2010;RAIMUNDO ALVES;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614025;1513;DR FÁBIO VILAS BOAS;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001738833;13200;RAÍSSA DE JOÃO BOSCO;PENDENTE DE JULGAMENTO;13;PT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614670;15789;PROFESSOR CRISTIANO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620958;12570;OSVALDINO VIEIRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001732877;1400;DAVI CARDOSO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613564;4510;FRED WEGELIN;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647043;11044;ANINHA MELO;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620336;9013;VIVI FERNANDES;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600570;5007;MÁRCIA PITTA MULHERES UBUNTU;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;VICE-GOVERNADOR;50001609247;44;ANA COELHO;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620884;1258;CLERISTON SILVA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614048;1533;ROBSON RIGAUD;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648331;44456;NONON;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714251;9092;GILBERTO FERREIRA;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620923;12800;EDSON VIEIRA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613579;4588;ASSUERO ALVES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620963;12474;ROGERIO BAMBEIA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645926;1431;ZECA ALÍPIO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619258;10211;PR. REINALDO DO APRISCO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645924;1477;BEL ASSIS;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602975;7007;PANTERA DA PESCA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620025;77775;PROFESSOR LUIZ CARVALHO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604574;20188;DR DIEGO ALMEIDA DEFENSOR DH;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609459;22277;JORGE GOMES;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613566;4597;VAL ALMEIDA;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620845;1280;ANDRÉ ELOY;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714250;9030;JANDIARA LIMA;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605360;1314;ANAILDES;DEFERIDO;13;PT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647038;11500;FABRICIO BORGES;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600637;50180;MARA DE QUILOMBO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620334;9091;MARCONI SALES;INDEFERIDO;90;PROS;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001596239;3030;DANI PINHEIRO;DEFERIDO;30;NOVO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620134;18010;MARTA;DEFERIDO;18;REDE;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714230;9016;PASTOR CRISPIM;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001695967;90190;CARDOSÃO DO POVÃO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714238;9024;MARIA FERNANDA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610352;51051;PAULO CEZAR DO POVÃO;RENÚNCIA;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647061;11444;SORAIA CABRAL;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614676;15113;ELIAS LIMA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615798;5188;PAIXÃO;RENÚNCIA;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619836;1001;SOLDADO NAILSON;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619872;1090;EDVALDO VALERIO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645930;1401;DR RONALD QUERINO;DEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647023;11555;NELSON LEAL;DEFERIDO;11;PP;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001600580;5051;BADINHO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615492;3636;ANAILTON NAI;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600560;5044;GUILHERME ESPERANÇA PELA BAHIA;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643039;3569;EDUARDO NUNES;DEFERIDO;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619858;1015;JUAREZ DA HORA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606387;13333;ROSIVAL LEITE;DEFERIDO;13;PT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597080;33111;ANA CRISTINA;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614712;15200;PAULO GUERREIRO;DEFERIDO;15;MDB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600618;50055;GABY DA COLETIVA LEVANTE;DEFERIDO;50;PSOL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606409;43564;PROFESSORA DEJANIRA;DEFERIDO;43;PV;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647080;11400;OSCAR LOBO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;VICE-GOVERNADOR;50001600528;50;RONALDO MANSUR;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696417;14117;MARCELLE JUNQUILHO;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610366;51001;IRMÃO EMANOEL AMARAL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619865;1005;PROFESSOR CLEMENS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605967;40678;ALLAN BAPURU;DEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620851;1240;LAÍSE NERES;DEFERIDO;12;PDT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696443;14016;JAMILE LOPES;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597086;33777;ANDRÉ O COBRADOR;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634589;4432;TAIANA LEAL;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613917;45123;DANIELE REIS ;DEFERIDO;45;PSDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609373;2221;KIRLIA;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614684;15300;ZARUR ASSIS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673152;28111;ELIELSON SIDRONIO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647047;11234;JULIENE VIEIRA;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645917;1456;PLACIDO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643036;3599;EDVALDO PORTO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609343;2201;THIAGO MARTINS;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600555;5040;PROF CHRISTIANO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600604;50011;UDENILSON DE ITIÚBA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620866;1235;ARNALDO ARAUJO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621011;1123;LEANDRO GUERRILHA;DEFERIDO;11;PP;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615502;3699;VALDIZIA F ORGULHO D S MULHER;DEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597073;33123;CARLOS MASSAROLLO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621034;1115;JOÃO LEÃO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619859;1045;CARTÃO VERMELHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620859;1238;IVONALDO MOURA;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620955;12244;RAMOS CAETANO;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604577;20255;GRAÇA INOCÊNCIA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614043;1550;LUISLINDA VALOIS;DEFERIDO;15;MDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614052;1532;WAGNER NASCIMENTO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606424;43900;ALAN CASTRO;DEFERIDO;43;PV;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001696429;14678;CLARIVALDO PESSOA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620013;77774;AMANDA TOSTA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696404;14177;ARIANA MOTA;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715691;90666;ZITO SERGAL;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600554;5018;CAROL LIMA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620330;9012;ELI SAMUEL;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604557;20022;CEZAR LEITE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619914;7745;PASTOR ARY MENDES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606436;43888;MARQUINHO VIANA;DEFERIDO;43;PV;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001614037;1580;ZÉ LIMA DE CAFARNAUM;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645899;1474;HERBERT HAKAN;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643063;3507;PASTOR RAIMUNDO;DEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615400;1933;ROBSON MENDES;RENÚNCIA;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615394;1943;GREGÓRIO ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619852;1034;CATI PARAIZO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610370;51511;BUGUELO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001604713;8080;ESLANE PAIXÃO;INDEFERIDO COM RECURSO;80;UP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614022;1505;ELAINE LUZ;DEFERIDO;15;MDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647034;11567;SUELI CABELINHO;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606431;43210;MARCONI DANIEL;DEFERIDO;43;PV;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600790;2021;MARLI MANCIO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615491;3677;VALTER BRITO;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609357;2220;KENAIDY AMORIM;INDEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001717851;9080;GALEGA COBRADORA;DEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604616;20211;VALDINEIA;DEFERIDO;20;PSC;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600581;1823;LAÍS SOARES;DEFERIDO;18;REDE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606393;43155;CESAR PRADO;DEFERIDO;43;PV;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619291;10190;COMANDANTE SILVIO ROBERTO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615801;5170;REINALDO DA GRÁFICA;INDEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604612;20120;ARAGÃO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600576;1813;KINHA DE KIPÁ;INDEFERIDO COM RECURSO;18;REDE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604586;20223;APOSTOLO QUEIROZ;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619268;10788;ZACARIAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609456;22333;LEANDRO DE JESUS;DEFERIDO;22;PL;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609423;22077;TAYNA FOGOS;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600551;1817;JESSICA PIRES;DEFERIDO;18;REDE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597064;33516;DIEGO PUTCHORE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610390;51666;VILSON ESPÍNOLA;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606048;4003;JUNIOR ROCHA;DEFERIDO;40;PSB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001719592;2110;ANA KAREN;DEFERIDO;21;PCB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001607221;5500;DIEGO CORONEL;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615396;1900;SIDNINHO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607296;55333;EDUARDO ALENCAR;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001606437;13567;FATIMA NUNES;DEFERIDO;13;PT;FEMININO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001619862;1007;TATI MANDELLI;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619874;1073;NETO SANTOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620001;77777;LUCIANO ARAUJO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615404;1992;ALEX MINE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609349;2222;ROBERTA ROMA;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606394;13111;VALDEMIR MEDEIROS;DEFERIDO;13;PT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613907;23007;LÉO SANTANA ;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615368;1901;ROCHA VAL;DEFERIDO;19;PODE;MASCULINO;PRETA;N
