SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620707;5115;JESSICA VILOCANIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611902;1008;GILBERTO BOBY BOBY;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001732480;44770;ADENILSON AMORIM;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611455;45789;VINICIUS CAMARINHA;AGUARDANDO JULGAMENTO;45;PSDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;GOVERNADOR;250001638553;21;GABRIEL COLOMBO;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620285;4097;WILLIAM SILVA;AGUARDANDO JULGAMENTO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611350;2214;CORONEL NISHIKAWA;DEFERIDO;22;PL;MASCULINO;AMARELA;N
SP;SÃO PAULO;1º SUPLENTE;250001652586;290;NILSON FERREIRA;INDEFERIDO;29;PCO;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606235;77192;DR. AGNALDO PISCOPO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621428;51144;SOL MARIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651200;4586;JOSÉ ANÍBAL;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639541;10017;DANILO CAMPETTI;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612273;11400;POLICIAL PAULO CASSIOLATO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610269;1928;ROSA CARDOSO;DEFERIDO;19;PODE;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715905;2870;DR. RENATO KOGA;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610161;22999;ANDRÉ DO PRADO;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643719;1270;ELZA ALVES;DEFERIDO;12;PDT;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643748;1266;JORJÃO DO BARRETOS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621432;51111;BIZI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611340;2266;ELLEN SHARKANY;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717149;3664;PAULO EDUARDO;AGUARDANDO JULGAMENTO;36;AGIR;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610289;1909;PROFESSOR LUCIANO SILVA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;SENADOR;250001615891;400;MÁRCIO FRANÇA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001724146;10220;BRUTTUS CASCA GROSSA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642236;35059;SARTI;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619329;50175;MARYAH SILVA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611851;1085;VINICIUS CARVALHO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677874;9010;CAFÉ PIPAS;DEFERIDO;90;PROS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651720;4460;VITOR NARESSI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606095;7777;PAULINHO DA FORÇA;AGUARDANDO JULGAMENTO;77;SOLIDARIEDADE;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611898;1078;ROBERTO ALVES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643865;2006;PASTOR JOAQUIM O CAMINHONEIRO;DEFERIDO;20;PSC;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643866;2067;THIAGO HENRIQUE DURIGAN;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619359;50800;PROFESSOR JUCA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001724916;44350;MARCIA LENTZ;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611467;45845;PROFESSORA NELSA FLORINDA;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605032;55191;ROCHAPRF;DEFERIDO;55;PSD;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001604996;55025;CLAUDIA URIAS;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619369;50700;NEON CUNHA;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622053;7055;ZIDANE;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611903;1018;GUILHERME PIAI;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643770;20322;LÉO LIMA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620628;40012;TALITA CADEIRANTE;DEFERIDO;40;PSB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611405;1630;DUARTE DA BRASILÂNDIA;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699863;28800;WALTER RESENDE;AGUARDANDO JULGAMENTO;28;PRTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677877;9005;MARTHA ISHIDA;DEFERIDO;90;PROS;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611460;23000;RAFA ZIMBALDI;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621725;70456;LUZIA VIDICA;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619394;50999;DÉBORA FIRMO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619310;18777;RAFAEL BERNARDO (BIEL);DEFERIDO;18;REDE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610317;1986;JB OLIVEIRA REPÓRTER DO POVO;DEFERIDO;19;PODE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612319;11301;MARIA DE LOURDES DO RIBEIRÃO;RENÚNCIA;11;PP;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610687;1366;MARIANA JANEIRO CHAPADASPRETAS;DEFERIDO;13;PT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606289;77300;MERE OLIVEIRA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643649;12800;MARCELO CASSUCCI;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695268;2789;DR PAULO PURKYT;DEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614914;14457;TENENTE TORRES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692545;27541;WILSON;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604881;1409;JOEL ANTONIO DE MELLO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620718;5112;REVERENDO JOSÉ GÓES;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613809;5021;LUIZA ERUNDINA;DEFERIDO;50;PSOL;FEMININO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606236;77715;MAGESTO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611463;23455;VALMIR ROSA;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621731;70987;EDNEI VALENCIO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602057;4416;NEIDOCA DE HELIÓPOLIS;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602080;4410;ABOU ANNI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611759;13613;PAULO FIORILO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677924;9055;DURVAL ORLATO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611960;1153;GEOVANIA QUEIROZ;INDEFERIDO COM RECURSO;11;PP;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610461;19002;ZÉ CARLOS ;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610482;19192;DR ALDO NUNES MÉDICO DO POVO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619339;50010;PROFESSORA ÉRIKA CÂNDIDO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609971;15115;QUITO FORMIGA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612109;4515;EDUARDO CURY;AGUARDANDO JULGAMENTO;45;PSDB;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677901;9098;ELLIS NOBREGA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639583;10014;VIVIAN SOARES;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610500;19800;MURILO FELIX;DEFERIDO;19;PODE;MASCULINO;PARDA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643809;20100;FELIPE TALVANI;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619321;50517;ELIAS PSOL;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643724;1269;MARTA DIAS;DEFERIDO;12;PDT;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001725837;4488;CRISTIANO BERALDO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610693;1375;DOUGLAS BELCHIOR;DEFERIDO COM RECURSO;13;PT;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622071;7085;ROGÉRIO MILAGRE;INDEFERIDO COM RECURSO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597751;30018;BRUNO BRANDINO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001640574;2101;MAX MARIANEK;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605040;55212;CAROLINA ANGELELLI;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614951;14141;DELEG. FEDERAL TENENTE ADAUTO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620266;4027;KATY COSTA;INDEFERIDO;40;PSB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692522;27555;MIKO;INDEFERIDO;27;DC;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611541;16321;NELSON BOTELHO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719437;90199;AUGUSTO BOMEIRO ANJOS DO BEM;INDEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604971;5522;ADRIANA RAMALHO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613760;5012;HENRIQUE PARRA DO CARDUME;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602155;44004;CHOCO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621743;70840;PELÉ;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643299;33666;WILLIAM SILVEIRA;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
SP;SÃO PAULO;GOVERNADOR;250001652196;29;EDSON DORTA;DEFERIDO;29;PCO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721407;36789;SHIRLEY PALADY;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610488;19490;HENRIQUE GARZON;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610138;22123;RICARDO MADALENA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612288;11877;EDUARDO ARAÚJO;DEFERIDO;11;PP;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695289;2707;JOÃO BARZEL;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622049;7088;ANDRÉA REIS;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001700014;2900;LISIA SAKAI;DEFERIDO;29;PCO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597749;30202;PRISCILA IEIRI;DEFERIDO;30;NOVO;FEMININO;AMARELA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611864;1027;PIO PAGANO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610184;22070;FÁTIMA BARBOSA;DEFERIDO;22;PL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721352;36122;NELSON CLARO;INDEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597687;3035;SUELEN LAZARINI;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719486;90200;TICÃO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620614;40077;EDSON PC;AGUARDANDO JULGAMENTO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721353;36260;JOSÉ LIMA DO TRANSPORTE;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614898;14003;SERAFIM;DEFERIDO;14;PTB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639612;10789;GILMAR SOUZA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695266;2734;MEO;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602177;44777;GUTO ZACARIAS;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610490;19798;DEISE DUARTE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620641;40640;CAIO FRANÇA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611250;1596;KEIKO OTA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639558;10800;MARCELO SQUASSONI;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611411;1610;THAÍS RABELLO;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001719446;90160;MARJORIE HOSANA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643861;2031;CHAMON;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717123;3680;CARLINHOS CANTELLI;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602121;44110;HÉLIO MALHEIROS;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651386;4057;RODRIGO AP;RENÚNCIA;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643309;33843;RONALDO SEGALA;INDEFERIDO COM RECURSO;33;PMN;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597668;3023;VINICIUS MANGABEIRA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643837;20330;PASTOR ALLAN LIMA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612282;11011;ALBERTINHO O SOBRINHO DO MALUF;RENÚNCIA;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613773;5005;ROSE ARCHANGELO;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001677878;9078;DRA NAYARA MIRANDA;INDEFERIDO;90;PROS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001728126;36636;KLEBER;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602100;44011;DR GASPAR;INDEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643262;33333;VIÚVA LEANDRA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717154;3600;RAMOS;RENÚNCIA;36;AGIR;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622047;7012;CAPITÃO SILVA ROSA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606294;77456;PAULO BIANCHINI;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611356;2202;MATHEUS MAFEPI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001640569;21000;GABRIEL TAVARES;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611433;45663;NATALINO TONY SILVA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001619358;50750;ZÉ CARLOS PROJETOS;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604954;5534;VALDINEI NEGÃO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610464;19037;BISPA MARIA VILMA DECRISTO;DEFERIDO;19;PODE;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643887;2099;DANIEL VIEIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612301;11110;EDUARDO RICATTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643648;12131;ARNALDO REISDECOPA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612096;4568;CESAR DO CANOA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001692536;27100;SERGIO DO BEM;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639549;10020;SILVIO ALESSANDER;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001738899;9027;FÁTIMA PÉROLA NEGGRA;AGUARDANDO JULGAMENTO;90;PROS;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643650;12190;MARCELO PIMENTA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715870;2803;PASTOR ABRAAO;RENÚNCIA;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610655;4318;HENRI ESSES;DEFERIDO;43;PV;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621400;51349;ALAOR ROSSI;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611882;1000;CELSO RUSSOMANNO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611797;13133;EDUARDO SUPLICY;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621399;51999;GILENO GOMES;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643771;20522;RENAN DA MATA;DEFERIDO;20;PSC;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609957;15133;LÍLIAN DE PAULA;DEFERIDO;15;MDB;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651399;4058;ECLAIR PIRES;DEFERIDO;40;PSB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604870;1419;LUCIO DIAS;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611889;1012;GLAUCIA BERENICE;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611957;1123;FAUSTO PINATO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610178;22380;CLAUDIO FERNANDO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606278;77700;LUKAS CUIABANO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610678;1355;LUIZ MARINHO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001715877;2815;BELARMINO;INDEFERIDO;28;PRTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643764;20007;CABO RAMOS;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001610286;1930;URIÃ FANCELLI;RENÚNCIA;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606271;77550;BRUNO SUCESSO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001613944;3351;JEAN BARBOSA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643623;12377;LUISÃO CRUZ;DEFERIDO;12;PDT;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001700571;29629;MARCIO ROBERTO;INDEFERIDO;29;PCO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621779;70018;MONGE;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611235;1501;LÉO AQUILLA;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620257;4001;CICINHO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717192;3603;LEONILDE SENA HINA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611249;1530;TAKA YAMAUCHI;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
